Mixture Label,INTENSITY,PLEASANTNESS,BAKERY,SWEET,FRUIT,FISH,GARLIC,SPICES,COLD,SOUR,BURNT,ACID,WARM,MUSKY,SWEATY,AMMONIA,DECAYED,WOOD,GRASS,FLOWER,CHEMICAL
124,63.70655911663522,49.058396764532745,5.387856018037525,22.43175927942019,12.018324222634249,5.277467121136688,11.488588412659126,8.94559072384251,6.541082838770151,14.402920868967527,10.1243196292358,7.712992115822285,6.946464732745375,13.531114250604276,8.688671524097373,7.88134579905395,11.274366329694118,7.3217303281381625,4.7806298118470725,11.62573053699295,23.882661758705495
125,63.836526131927144,48.97609763919344,5.019974767567056,24.716147154492262,15.686509528499698,5.277467121136688,11.488588412659126,8.498849174764509,6.179348008075927,14.402920868967527,9.312385166844237,7.668306454165613,6.6295385818853925,13.531114250604276,8.2238901459273,7.88134579905395,11.274366329694118,5.657379760306753,5.789206594565831,9.175898014895179,22.800599235643602
126,63.836526131927144,48.97609763919344,5.019974767567056,24.716147154492262,15.686509528499698,5.277467121136688,11.488588412659126,8.498849174764509,6.179348008075927,14.402920868967527,9.312385166844237,7.668306454165613,6.6295385818853925,13.531114250604276,8.2238901459273,7.88134579905395,11.274366329694118,5.657379760306753,5.789206594565831,9.175898014895179,22.800599235643602
127,61.67682969279116,51.22001034725581,4.728579848925583,22.989771669225206,13.24290127623982,2.89475923743656,6.472315657572153,9.71674848227573,5.448644169897705,12.496695324825907,12.316274973344726,7.5869080024312385,7.1094163140873565,12.295341892056541,7.4994259988752106,6.590805060059147,6.508806741319134,6.760892890934397,4.582458693372102,10.426623291179673,22.76570898632471
128,62.91985985743975,48.9402243614166,5.094329055968102,22.43175927942019,12.948980181334036,1.938123950467613,4.604508129736885,7.8340622300190255,5.685281410581446,12.365153989632873,7.336198825368797,7.371955281872175,6.362198512022108,9.932401813486962,6.377272474170468,6.87226159963212,5.6703129021220775,4.773675959155604,3.5624746101387803,7.585972322252288,21.681538986970452
129,62.95112328153908,51.55731619839375,5.019974767567056,21.935410551228188,12.948980181334036,7.651384916970791,17.266270278014616,9.798748863369049,6.0556741341831,16.43708112545056,8.771185538060465,7.538615508164598,7.1094163140873565,13.39729253016938,8.688671524097373,7.935540279595287,14.236385470187372,5.246386278780044,4.582458693372102,11.549655034384202,22.1585879495035
130,63.335912850946215,51.55731619839375,4.728579848925583,21.935410551228188,12.948980181334036,1.938123950467613,4.604508129736885,9.522833954887684,6.0556741341831,12.511940139329141,7.340571791291694,7.371955281872175,7.1094163140873565,12.060695341364948,8.688671524097373,6.87226159963212,5.9028767465774195,5.246386278780044,4.86614535951678,11.549655034384202,22.1585879495035
131,61.65634929175525,49.58889903596932,4.603147629586149,22.989771669225206,13.24290127623982,4.769358110841694,9.951141737400803,9.522833954887684,7.071443470886592,12.683599316486237,10.814445663703879,7.634047168696474,6.586603637653344,11.39720200947508,7.521203728553473,7.851261558640334,9.800711993615508,6.829873140735604,4.87395749007486,11.000687320133945,27.163794464092916
132,69.367066069131,50.40719075703552,5.649104943887969,21.935410551228188,12.948980181334036,7.651384916970791,17.266270278014616,9.798748863369049,6.179348008075927,16.43708112545056,16.08155047006587,7.538615508164598,6.742807715761375,13.39729253016938,8.306087263042883,7.935540279595287,14.236385470187372,7.2874969388187765,6.037996030857107,9.175898014895179,22.986717712392135
133,64.98042060634344,47.38096168573492,5.507091104491269,20.07814087120829,12.018324222634249,5.277467121136688,11.488588412659126,8.94559072384251,5.915174121045531,14.402920868967527,9.62484145338474,7.595967152445928,6.830201263347268,13.531114250604276,8.24335930721952,7.88134579905395,11.274366329694118,5.924465325415824,4.87395749007486,7.302447898469423,24.334144716930865
134,64.98042060634344,58.081646515726305,5.507091104491269,20.07814087120829,12.018324222634249,5.277467121136688,11.488588412659126,8.94559072384251,9.046160506195775,14.402920868967527,9.62484145338474,7.595967152445928,6.830201263347268,13.531114250604276,8.24335930721952,7.88134579905395,11.274366329694118,5.804861984013964,5.38199347154899,11.162390645217975,23.113890185314887
135,63.836526131927144,53.6467242553673,4.584310278524451,27.39779152729494,15.263064913195933,1.7169635719290426,3.8051857842034167,8.672366709965818,7.1596634258782075,11.953132010450162,10.814445663703879,7.192519543121846,6.586603637653344,10.530291243629819,5.579548843049508,7.851261558640334,5.785895064657382,6.829873140735604,5.038258252598416,8.257817121540324,27.163794464092916
136,63.836526131927144,47.38096168573492,4.584310278524451,18.88861289502779,11.64038341577185,1.7169635719290426,3.8051857842034167,8.672366709965818,7.1596634258782075,11.953132010450162,10.814445663703879,7.192519543121846,6.586603637653344,10.530291243629819,5.579548843049508,7.851261558640334,5.785895064657382,6.829873140735604,5.038258252598416,7.1450803766121345,27.163794464092916
137,60.133765322593774,48.8481114718721,5.15342954149718,19.291809626982797,8.185328688419702,5.23482553185454,10.931459538470136,9.202135988980007,7.20095039267386,12.100093425515553,9.953662904249875,7.3015545602826695,6.9159285383677,11.854278882713515,6.191942116464475,7.7600611623838365,9.92800073206206,7.5546893977648395,6.428758765020442,8.529749759246357,27.319743249470008
138,64.04568880246228,48.8481114718721,4.561474952945884,21.935410551228188,12.948980181334036,5.23482553185454,10.931459538470136,8.94559072384251,7.20095039267386,12.100093425515553,9.140006796007562,7.3015545602826695,6.4655669841492704,10.889884641081977,6.0318398919554,7.698961389167055,9.92800073206206,4.996282674970516,6.428758765020442,7.709519841381179,23.24797418760187
139,69.367066069131,51.55731619839375,4.841919212221694,18.580765679843807,9.73592167382958,5.385351821298769,12.468091150201133,9.291573955222297,7.360102145799658,14.901926634954464,9.62484145338474,7.7411536239484295,6.835727300580649,13.531114250604276,8.270224519943525,7.9512149411128075,11.274366329694118,6.801440154256024,5.789206594565831,11.549655034384202,28.15687541071577
140,63.621713984701216,48.97609763919344,5.387856018037525,23.85736555765976,15.161360683025407,7.7116584334102996,17.439042814377927,9.291573955222297,7.20095039267386,16.626810646007698,10.157876679777608,7.712992115822285,6.946464732745375,13.894601039323362,9.084597314493323,7.963659906631782,14.56882292366248,7.5546893977648395,6.428758765020442,11.62573053699295,27.319743249470008
141,63.335912850946215,58.081646515726305,4.514207933052471,18.580765679843807,9.73592167382958,5.385351821298769,12.468091150201133,9.71674848227573,9.046160506195775,14.901926634954464,12.316274973344726,7.7411536239484295,6.405936284499633,11.776863463219541,8.270224519943525,7.739808226218032,10.624689940370857,6.760892890934397,5.38199347154899,11.162390645217975,23.113890185314887
142,63.836526131927144,58.081646515726305,3.793752629141358,21.16607245724515,11.359257006180599,1.938123950467613,3.6292362308731185,7.482705382760898,9.046160506195775,12.154095579322444,9.354569405319936,7.371955281872175,5.983035756327453,12.295341892056541,7.973647165734548,7.319182882090079,5.991563724145493,5.509172406686204,5.38199347154899,11.162390645217975,24.63621874262543
143,62.97552727783551,51.22001034725581,4.728579848925583,20.899606088315238,12.018324222634249,4.769358110841694,9.951141737400803,7.3050043657100225,6.541082838770151,12.548839970199111,9.470046423617646,7.432624522216869,7.1094163140873565,11.307645251936464,6.635598143434294,7.35460857589248,9.800711993615508,7.2874969388187765,5.789206594565831,10.426623291179673,21.685622461495456
144,62.97552727783551,51.22001034725581,5.507091104491269,23.879850302812144,15.141081741223786,4.769358110841694,9.951141737400803,7.6978204434588555,6.541082838770151,11.432732064551416,8.637576667511908,7.371955281872175,7.1094163140873565,9.510315043274005,5.674245043493073,7.35460857589248,9.800711993615508,5.426542770452322,4.7806298118470725,10.426623291179673,21.685622461495456
145,60.995297407694466,47.74486113580144,5.507091104491269,22.989771669225206,13.24290127623982,5.277467121136688,11.488588412659126,8.672366709965818,7.071443470886592,14.402920868967527,9.312385166844237,7.595967152445928,6.710869114332257,13.531114250604276,8.2238901459273,7.88134579905395,11.274366329694118,6.829873140735604,4.784844898984156,9.178908129464428,27.163794464092916
146,67.0583770961444,53.6467242553673,5.507091104491269,27.39779152729494,15.263064913195933,9.492206692696563,21.06624591283355,11.112711891207585,6.219752121496256,17.79965735399182,12.345401348340808,7.371955281872175,6.710869114332257,14.65016409545467,8.658065477104543,7.980636508831475,17.203927762112713,5.067440336015991,4.361076202490112,9.178908129464428,22.986717712392135
147,67.0583770961444,58.081646515726305,4.844534761933997,24.805899790649903,16.13689154653133,9.492206692696563,21.06624591283355,11.112711891207585,9.046160506195775,17.79965735399182,12.345401348340808,7.634047168696474,6.830201263347268,14.65016409545467,8.658065477104543,7.980636508831475,17.203927762112713,7.5546893977648395,5.789206594565831,11.162390645217975,27.319743249470008
148,69.367066069131,49.058396764532745,5.507091104491269,21.935410551228188,12.948980181334036,7.7116584334102996,17.439042814377927,9.28081935198044,7.20095039267386,16.626810646007698,10.157876679777608,7.432624522216869,6.946464732745375,13.894601039323362,9.084597314493323,7.963659906631782,14.56882292366248,7.3217303281381625,6.428758765020442,11.62573053699295,25.698671699589994
149,69.367066069131,49.058396764532745,5.15342954149718,20.07814087120829,12.018324222634249,7.7116584334102996,17.439042814377927,9.28081935198044,7.20095039267386,16.626810646007698,10.157876679777608,7.712992115822285,6.9159285383677,13.894601039323362,9.084597314493323,7.963659906631782,14.56882292366248,5.804861984013964,6.428758765020442,8.427607406047354,23.882661758705495
150,63.335912850946215,53.6467242553673,4.9750473770345645,27.39779152729494,15.263064913195933,7.651384916970791,17.266270278014616,9.798748863369049,5.324897007406392,16.43708112545056,12.316274973344726,7.538615508164598,6.830201263347268,13.39729253016938,8.306087263042883,7.935540279595287,14.236385470187372,7.2874969388187765,5.586681917457833,8.863851438646265,23.24797418760187
151,67.0583770961444,53.6467242553673,5.507091104491269,27.39779152729494,15.686509528499698,9.492206692696563,21.06624591283355,11.112711891207585,7.360102145799658,17.79965735399182,12.345401348340808,7.3015545602826695,6.946464732745375,14.65016409545467,8.688671524097373,7.980636508831475,17.203927762112713,7.3217303281381625,4.220399855340515,11.62573053699295,28.15687541071577
152,64.04568880246228,48.97210939056474,5.387856018037525,23.879850302812144,15.141081741223786,5.23482553185454,10.931459538470136,8.94559072384251,7.1596634258782075,12.565566186482059,10.1243196292358,7.3015545602826695,6.835727300580649,12.060695341364948,8.688671524097373,7.851261558640334,9.92800073206206,7.2874969388187765,5.038258252598416,10.575155198646069,27.163794464092916
153,62.969735566190025,49.58889903596932,4.580264105005045,22.778801920321428,13.924885073662438,5.385351821298769,12.468091150201133,9.202135988980007,6.88936173622443,14.901926634954464,9.71899623790901,7.7411536239484295,6.742807715761375,11.583425504640417,8.270224519943525,7.7600611623838365,10.624689940370857,7.5546893977648395,4.474914495926084,11.000687320133945,27.319743249470008
154,67.0583770961444,48.97210939056474,5.094329055968102,23.879850302812144,15.161360683025407,9.492206692696563,21.06624591283355,11.112711891207585,5.950204686974118,17.79965735399182,12.345401348340808,7.712992115822285,6.946464732745375,14.65016409545467,8.658065477104543,7.980636508831475,17.203927762112713,7.3217303281381625,5.586681917457833,11.62573053699295,23.882661758705495
155,64.98042060634344,58.081646515726305,5.507091104491269,22.43175927942019,12.127088394244083,4.769358110841694,9.951141737400803,8.498849174764509,9.046160506195775,13.131536837527534,10.1243196292358,7.668306454165613,6.742807715761375,12.060695341364948,8.688671524097373,7.607911455819448,9.800711993615508,5.748000714658087,5.38199347154899,11.162390645217975,25.761483077108466
156,69.367066069131,51.22001034725581,5.649104943887969,21.16607245724515,11.359257006180599,9.492206692696563,21.06624591283355,11.112711891207585,7.20095039267386,17.79965735399182,16.08155047006587,7.7411536239484295,7.1094163140873565,14.65016409545467,8.658065477104543,7.980636508831475,17.203927762112713,5.804861984013964,6.428758765020442,10.575155198646069,25.698671699589994
157,64.98042060634344,53.6467242553673,4.844534761933997,27.39779152729494,15.686509528499698,5.207040384920532,9.77247892809352,8.692310608417749,6.0556741341831,13.131536837527534,16.08155047006587,7.668306454165613,6.520883607845546,13.143319005394602,7.973647165734548,7.350087456250124,10.424531782692796,6.384783126884326,5.586681917457833,11.549655034384202,22.020351695633735
158,64.98042060634344,53.6467242553673,5.387856018037525,27.39779152729494,15.686509528499698,5.385351821298769,12.468091150201133,9.522833954887684,6.270508570319478,14.901926634954464,10.1243196292358,7.7411536239484295,6.6295385818853925,11.583425504640417,8.270224519943525,7.739808226218032,10.624689940370857,5.748000714658087,4.31606591077337,11.549655034384202,25.761483077108466
159,61.65634929175525,58.081646515726305,4.603147629586149,24.716147154492262,15.686509528499698,5.385351821298769,12.468091150201133,9.522833954887684,9.046160506195775,14.901926634954464,8.914812500120355,7.7411536239484295,6.568499606522566,11.83531029662413,8.270224519943525,7.9512149411128075,10.624689940370857,6.801440154256024,5.38199347154899,11.162390645217975,28.15687541071577
160,58.33920509895688,58.081646515726305,4.603147629586149,21.935410551228188,12.948980181334036,5.032201944530804,10.378246269595394,9.522833954887684,9.046160506195775,12.993258867326517,9.470046423617646,7.51491616534755,6.568499606522566,11.83531029662413,7.71613330395067,7.632376906551073,10.528570766674761,7.2874969388187765,6.428758765020442,11.162390645217975,23.113890185314887
161,64.7694662363121,51.22001034725581,5.649104943887969,22.43175927942019,10.854739873603478,7.651384916970791,17.266270278014616,9.798748863369049,6.88936173622443,16.43708112545056,16.08155047006587,7.712992115822285,7.1094163140873565,13.39729253016938,8.306087263042883,7.935540279595287,14.236385470187372,7.5546893977648395,4.582458693372102,10.426623291179673,27.319743249470008
162,64.7694662363121,51.22001034725581,5.649104943887969,21.935410551228188,12.948980181334036,7.651384916970791,17.266270278014616,9.798748863369049,6.88936173622443,16.43708112545056,16.08155047006587,7.634047168696474,7.1094163140873565,13.39729253016938,8.306087263042883,7.935540279595287,14.236385470187372,7.5546893977648395,4.582458693372102,10.426623291179673,27.319743249470008
163,64.04568880246228,51.55731619839375,4.561474952945884,19.660627047748847,12.127088394244083,2.219952598830602,4.640172800155256,9.202135988980007,7.20095039267386,12.496695324825907,8.776784298362571,7.634047168696474,6.4655669841492704,10.076837057506935,6.8660858478183115,7.7600611623838365,5.91053064926507,7.5546893977648395,6.428758765020442,11.549655034384202,27.319743249470008
164,64.04568880246228,51.55731619839375,4.561474952945884,24.716147154492262,15.686509528499698,2.219952598830602,4.640172800155256,9.202135988980007,7.20095039267386,9.553528857688036,8.776784298362571,7.634047168696474,6.4655669841492704,8.248479707733225,5.498689132369918,7.7600611623838365,5.107006846110096,7.5546893977648395,6.428758765020442,11.549655034384202,27.319743249470008
165,62.97552727783551,53.6467242553673,5.15342954149718,27.39779152729494,15.263064913195933,5.032201944530804,10.378246269595394,9.522833954887684,7.20095039267386,12.727620445903256,9.953662904249875,7.5869080024312385,7.1094163140873565,11.854278882713515,7.521203728553473,7.632376906551073,10.528570766674761,7.3217303281381625,6.428758765020442,11.62573053699295,25.698671699589994
166,69.367066069131,49.058396764532745,5.15342954149718,22.989771669225206,13.24290127623982,4.769358110841694,10.216728404659719,9.522833954887684,6.541082838770151,13.728259264242098,9.953662904249875,7.634047168696474,6.9159285383677,12.295341892056541,7.4994259988752106,7.49156815538213,10.598967108829484,5.924465325415824,4.87395749007486,8.6349826585414,25.698671699589994
167,69.367066069131,51.55731619839375,4.844534761933997,20.899606088315238,11.364360296305847,9.492206692696563,21.06624591283355,11.112711891207585,7.20095039267386,17.79965735399182,12.345401348340808,7.5869080024312385,7.1094163140873565,14.65016409545467,8.658065477104543,7.980636508831475,17.203927762112713,6.760892890934397,6.428758765020442,11.549655034384202,24.001169952369565
168,64.7694662363121,53.6467242553673,5.649104943887969,27.39779152729494,15.263064913195933,7.651384916970791,17.266270278014616,9.798748863369049,7.071443470886592,16.43708112545056,16.08155047006587,7.7411536239484295,6.0749592812822,13.531114250604276,8.306087263042883,7.935540279595287,14.236385470187372,6.829873140735604,5.586681917457833,8.257817121540324,27.163794464092916
169,69.367066069131,45.81250688157516,5.387856018037525,16.434253133486948,7.190790401737047,7.7116584334102996,17.439042814377927,9.28081935198044,5.309508829204461,16.626810646007698,10.157876679777608,7.358853459300564,6.946464732745375,13.894601039323362,9.084597314493323,7.963659906631782,14.56882292366248,7.3217303281381625,3.750397269520713,11.62573053699295,24.001169952369565
170,61.08198948043719,47.38096168573492,5.507091104491269,21.935410551228188,12.948980181334036,5.385351821298769,12.468091150201133,8.380585891712773,5.685281410581446,14.901926634954464,5.794330658360153,7.7411536239484295,6.710869114332257,11.583425504640417,8.270224519943525,7.739808226218032,10.624689940370857,3.305121830237134,3.5624746101387803,6.711193084173796,23.882661758705495
171,64.7694662363121,50.40719075703552,5.094329055968102,24.716147154492262,15.686509528499698,5.385351821298769,12.468091150201133,9.522833954887684,6.541082838770151,14.901926634954464,16.08155047006587,7.7411536239484295,6.946464732745375,13.143319005394602,8.270224519943525,7.739808226218032,10.624689940370857,7.3217303281381625,6.037996030857107,11.62573053699295,22.800599235643602
172,64.7694662363121,50.40719075703552,5.094329055968102,24.716147154492262,15.686509528499698,5.385351821298769,12.468091150201133,9.522833954887684,6.541082838770151,14.901926634954464,16.08155047006587,7.7411536239484295,6.946464732745375,13.143319005394602,8.270224519943525,7.739808226218032,10.624689940370857,7.3217303281381625,6.037996030857107,11.62573053699295,22.800599235643602
173,62.91985985743975,48.97210939056474,5.094329055968102,23.879850302812144,15.141081741223786,5.277467121136688,11.488588412659126,8.083224456695778,5.950204686974118,14.402920868967527,9.312385166844237,7.668306454165613,6.362198512022108,13.531114250604276,8.2238901459273,7.88134579905395,11.274366329694118,4.773675959155604,4.216390911106595,7.682682714149286,22.588469212622186
174,62.91985985743975,58.081646515726305,5.094329055968102,23.879850302812144,15.141081741223786,5.277467121136688,11.488588412659126,8.083224456695778,9.046160506195775,14.402920868967527,9.312385166844237,7.668306454165613,6.362198512022108,13.531114250604276,8.2238901459273,7.88134579905395,11.274366329694118,4.773675959155604,5.38199347154899,11.162390645217975,23.113890185314887
175,64.98042060634344,46.843034159697254,4.841919212221694,22.778801920321428,13.924885073662438,5.207040384920532,10.378246269595394,8.692310608417749,5.660083760427284,12.727620445903256,16.08155047006587,7.51491616534755,6.830201263347268,13.143319005394602,6.534323781361337,7.632376906551073,10.528570766674761,5.804861984013964,5.789206594565831,6.909636650413815,22.569001362611374
176,64.98042060634344,58.081646515726305,4.841919212221694,22.778801920321428,13.924885073662438,5.207040384920532,10.378246269595394,8.692310608417749,9.046160506195775,12.727620445903256,16.08155047006587,7.51491616534755,6.830201263347268,13.143319005394602,6.534323781361337,7.632376906551073,10.528570766674761,5.804861984013964,5.789206594565831,11.162390645217975,23.113890185314887
177,64.04568880246228,53.6467242553673,5.507091104491269,27.39779152729494,15.263064913195933,7.7116584334102996,17.439042814377927,9.71674848227573,6.541082838770151,16.626810646007698,12.316274973344726,7.595967152445928,6.946464732745375,13.894601039323362,9.084597314493323,7.963659906631782,14.56882292366248,7.3217303281381625,4.527442434499408,11.62573053699295,24.001169952369565
178,64.04568880246228,53.6467242553673,5.507091104491269,27.39779152729494,15.263064913195933,7.7116584334102996,17.439042814377927,9.71674848227573,6.541082838770151,16.626810646007698,12.316274973344726,7.595967152445928,6.946464732745375,13.894601039323362,9.084597314493323,7.963659906631782,14.56882292366248,7.3217303281381625,4.527442434499408,11.62573053699295,24.001169952369565
179,62.91985985743975,50.40719075703552,5.094329055968102,23.879850302812144,15.141081741223786,5.277467121136688,11.488588412659126,8.083224456695778,5.829305253906519,14.402920868967527,9.312385166844237,7.595967152445928,6.365731579334656,13.531114250604276,8.2238901459273,7.88134579905395,11.274366329694118,4.773675959155604,6.037996030857107,8.652145635653454,20.19512797914274
180,62.91985985743975,50.40719075703552,5.094329055968102,22.989771669225206,13.24290127623982,5.277467121136688,11.488588412659126,8.083224456695778,5.829305253906519,14.402920868967527,9.312385166844237,7.595967152445928,6.365731579334656,13.531114250604276,8.2238901459273,7.88134579905395,11.274366329694118,4.773675959155604,6.037996030857107,8.652145635653454,20.19512797914274
181,69.367066069131,58.081646515726305,5.649104943887969,22.43175927942019,12.948980181334036,5.23482553185454,10.931459538470136,9.71674848227573,9.046160506195775,13.728259264242098,12.316274973344726,7.595967152445928,6.946464732745375,12.060695341364948,8.688671524097373,7.6532976853487895,10.598967108829484,7.3217303281381625,5.38199347154899,11.62573053699295,25.698671699589994
182,67.0583770961444,51.55731619839375,4.841919212221694,23.85736555765976,15.161360683025407,9.492206692696563,21.06624591283355,11.112711891207585,7.360102145799658,17.79965735399182,12.345401348340808,7.634047168696474,6.830201263347268,14.65016409545467,9.084597314493323,7.980636508831475,17.203927762112713,6.829873140735604,5.586681917457833,11.549655034384202,28.15687541071577
183,63.335912850946215,50.40719075703552,4.603147629586149,19.266218174827316,10.854739873603478,5.385351821298769,12.468091150201133,9.522833954887684,5.829305253906519,14.901926634954464,10.814445663703879,7.7411536239484295,6.568499606522566,11.583425504640417,8.270224519943525,7.739808226218032,10.624689940370857,6.384783126884326,6.037996030857107,11.000687320133945,21.36824394055259
184,63.335912850946215,46.61222770620883,4.603147629586149,16.434253133486948,5.054097287584511,5.385351821298769,12.468091150201133,9.522833954887684,5.685281410581446,14.901926634954464,9.470046423617646,7.7411536239484295,6.568499606522566,12.060695341364948,8.688671524097373,7.739808226218032,10.624689940370857,7.2874969388187765,3.7661657289278505,7.625111473069235,22.710554874402078
185,69.367066069131,51.55731619839375,5.387856018037525,22.43175927942019,11.364360296305847,5.385351821298769,12.468091150201133,9.291573955222297,7.071443470886592,14.901926634954464,10.1243196292358,7.7411536239484295,6.830201263347268,11.583425504640417,8.270224519943525,7.851261558640334,10.624689940370857,6.829873140735604,6.037996030857107,11.549655034384202,27.163794464092916
186,64.24854996257079,49.071866046648935,5.15342954149718,24.805899790649903,16.13689154653133,5.032201944530804,10.378246269595394,9.71674848227573,7.1596634258782075,12.727620445903256,12.316274973344726,7.712992115822285,6.9159285383677,12.295341892056541,7.521203728553473,7.851261558640334,10.528570766674761,6.829873140735604,5.789206594565831,10.575155198646069,27.163794464092916
187,67.0583770961444,53.6467242553673,5.387856018037525,27.39779152729494,16.13689154653133,9.492206692696563,21.06624591283355,11.112711891207585,6.270508570319478,17.79965735399182,12.345401348340808,7.358853459300564,7.1094163140873565,14.65016409545467,9.084597314493323,7.980636508831475,17.203927762112713,6.760892890934397,5.586681917457833,11.549655034384202,25.761483077108466
188,67.0583770961444,49.071866046648935,5.094329055968102,24.805899790649903,16.13689154653133,9.492206692696563,21.06624591283355,11.112711891207585,6.541082838770151,17.79965735399182,12.345401348340808,7.595967152445928,6.835727300580649,14.65016409545467,8.658065477104543,7.980636508831475,17.203927762112713,5.426542770452322,4.527442434499408,10.575155198646069,23.24797418760187
189,64.24854996257079,49.071866046648935,4.9750473770345645,24.805899790649903,16.13689154653133,4.769358110841694,9.951141737400803,9.71674848227573,7.360102145799658,12.683599316486237,12.316274973344726,7.595967152445928,6.830201263347268,12.295341892056541,7.521203728553473,7.9512149411128075,9.800711993615508,6.801440154256024,5.038258252598416,9.178908129464428,28.15687541071577
190,67.0583770961444,48.97210939056474,5.387856018037525,23.879850302812144,15.161360683025407,9.492206692696563,21.06624591283355,11.112711891207585,6.179348008075927,17.79965735399182,12.345401348340808,7.7411536239484295,6.568499606522566,14.65016409545467,9.084597314493323,7.980636508831475,17.203927762112713,6.151031357005465,5.789206594565831,9.175898014895179,25.698671699589994
191,64.24854996257079,53.6467242553673,5.649104943887969,27.39779152729494,15.263064913195933,7.651384916970791,17.266270278014616,9.798748863369049,5.819053984938776,16.43708112545056,12.316274973344726,7.668306454165613,6.5562414285039265,13.39729253016938,8.306087263042883,7.935540279595287,14.236385470187372,6.760892890934397,4.7806298118470725,8.44073514049514,24.001169952369565
192,63.70655911663522,58.081646515726305,5.387856018037525,24.716147154492262,15.686509528499698,7.7116584334102996,17.439042814377927,9.28081935198044,9.046160506195775,16.626810646007698,10.814445663703879,7.712992115822285,7.1094163140873565,13.894601039323362,9.084597314493323,7.963659906631782,14.56882292366248,7.3217303281381625,5.38199347154899,11.62573053699295,28.15687541071577
193,61.67682969279116,51.55731619839375,5.387856018037525,21.935410551228188,12.948980181334036,5.385351821298769,12.468091150201133,9.71674848227573,7.20095039267386,14.901926634954464,12.316274973344726,7.7411536239484295,6.4655669841492704,11.776863463219541,8.270224519943525,7.739808226218032,10.624689940370857,6.760892890934397,6.428758765020442,11.549655034384202,24.334144716930865
194,64.7694662363121,48.9402243614166,4.59815056453293,22.43175927942019,11.130254994289885,5.23482553185454,10.931459538470136,9.202135988980007,6.88936173622443,12.100093425515553,16.08155047006587,7.371955281872175,6.519266024971461,13.143319005394602,6.512764345233535,7.7600611623838365,10.424531782692796,7.5546893977648395,5.586681917457833,8.529749759246357,27.319743249470008
195,69.367066069131,51.55731619839375,5.507091104491269,18.94098750608913,10.208473885886235,7.651384916970791,17.266270278014616,9.798748863369049,7.20095039267386,16.43708112545056,16.08155047006587,7.712992115822285,6.835727300580649,13.39729253016938,8.306087263042883,7.935540279595287,14.236385470187372,5.509172406686204,6.428758765020442,11.549655034384202,24.63621874262543
196,63.836526131927144,49.071866046648935,5.507091104491269,24.805899790649903,16.13689154653133,7.651384916970791,17.266270278014616,9.798748863369049,7.360102145799658,16.43708112545056,9.71899623790901,7.712992115822285,6.710869114332257,13.39729253016938,8.306087263042883,7.9512149411128075,14.236385470187372,6.801440154256024,5.789206594565831,11.000687320133945,28.15687541071577
197,58.62542716284088,48.9402243614166,4.580264105005045,23.85736555765976,15.161360683025407,2.3291100952264188,5.282534863074147,8.035554480513039,5.1869272427718585,12.808032737893157,6.113553978838155,7.634047168696474,6.3376332805257185,10.990183030575423,6.986406333873646,7.281829645292668,5.956675161015994,3.7373600927730664,4.7806298118470725,9.178908129464428,21.36824394055259
198,58.62542716284088,48.9402243614166,4.580264105005045,22.43175927942019,11.359257006180599,1.938123950467613,4.436108185054607,8.035554480513039,5.685281410581446,12.808032737893157,8.594478209848738,7.3913256650832135,6.3376332805257185,11.452511655948854,7.973647165734548,6.87226159963212,5.991563724145493,4.835827518047914,4.7806298118470725,9.178908129464428,21.681538986970452
199,69.367066069131,48.97609763919344,5.019974767567056,23.85736555765976,15.161360683025407,9.492206692696563,21.06624591283355,11.112711891207585,6.88936173622443,17.79965735399182,12.345401348340808,7.51491616534755,6.5562414285039265,14.65016409545467,8.658065477104543,7.980636508831475,17.203927762112713,7.5546893977648395,5.789206594565831,11.000687320133945,27.319743249470008
200,69.367066069131,48.97609763919344,5.019974767567056,21.8442703462527,11.64038341577185,9.492206692696563,21.06624591283355,11.112711891207585,6.88936173622443,17.79965735399182,12.345401348340808,7.51491616534755,6.5562414285039265,14.65016409545467,8.658065477104543,7.980636508831475,17.203927762112713,7.5546893977648395,5.789206594565831,11.000687320133945,27.319743249470008
201,69.367066069131,53.6467242553673,4.584310278524451,27.39779152729494,15.263064913195933,5.23482553185454,10.931459538470136,8.94559072384251,7.360102145799658,13.728259264242098,9.71899623790901,7.634047168696474,6.586603637653344,12.295341892056541,7.973647165734548,7.9512149411128075,10.598967108829484,6.801440154256024,4.400987769489925,8.863851438646265,28.15687541071577
202,69.367066069131,53.6467242553673,4.584310278524451,27.39779152729494,15.263064913195933,5.23482553185454,10.931459538470136,8.94559072384251,7.360102145799658,13.728259264242098,9.71899623790901,7.634047168696474,6.586603637653344,12.295341892056541,7.973647165734548,7.9512149411128075,10.598967108829484,6.801440154256024,4.400987769489925,8.863851438646265,28.15687541071577
203,63.70655911663522,50.40719075703552,5.006529226795807,24.805899790649903,16.13689154653133,7.7116584334102996,17.439042814377927,9.28081935198044,7.20095039267386,16.626810646007698,10.157876679777608,7.358853459300564,6.6295385818853925,13.894601039323362,9.084597314493323,7.963659906631782,14.56882292366248,5.067440336015991,6.428758765020442,9.178908129464428,22.800599235643602
